case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-03_10-43-30,46,128,16,171.72209,171.70006,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,47,128,16,172.20569,172.26775,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,48,128,16,172.94733,172.93612,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,49,128,16,173.36155,173.41264999999999,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,50,128,16,172.89147,172.97203,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,51,128,16,174.016023,174.018586,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,52,128,16,185.0755,185.77291,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,53,128,16,188.59573,188.61494,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,54,128,16,188.20060900000001,188.284978,176.4558709019608,176.4420366078431
2024-10-03_10-43-30,55,128,16,188.71361,188.71453,176.4558709019608,176.4420366078431
2024-10-03_10-44-33,5,192,24,196.117739,196.223713,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,6,192,24,196.406561,196.208584,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,7,192,24,196.233899,196.213984,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,8,192,24,196.083445,196.200848,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,9,192,24,196.047861,196.20347,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,10,192,24,196.229044,196.212009,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,11,192,24,196.264541,196.204896,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,12,192,24,196.17918,196.22637,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,13,192,24,196.145541,196.199959,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,14,192,24,196.197661,196.205154,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,15,192,24,196.300707,196.197017,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,16,192,24,196.165616,196.206963,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,17,192,24,196.232086,196.199712,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,18,192,24,196.084344,196.191558,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,19,192,24,196.226443,196.227589,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,20,192,24,196.226874,196.172991,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,21,192,24,196.303065,196.228927,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,22,192,24,196.087195,196.186371,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,23,192,24,196.310667,196.207339,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,24,192,24,196.023416,196.198897,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,25,192,24,196.252581,196.184407,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,26,192,24,196.154375,196.212629,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,27,192,24,196.196503,196.201703,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,28,192,24,196.299667,196.215987,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,29,192,24,196.132693,196.195582,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,30,192,24,196.191918,196.207492,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,31,192,24,196.245162,196.189861,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,32,192,24,196.208181,196.189687,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,33,192,24,196.229152,196.2114,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,34,192,24,196.048861,196.213739,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,35,192,24,196.27196,196.191328,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,36,192,24,196.250727,196.205083,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,37,192,24,196.08844,196.206703,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,38,192,24,196.239511,196.202956,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,39,192,24,196.297179,196.201101,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,40,192,24,196.173513,196.198639,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,41,192,24,196.190168,196.210351,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,42,192,24,196.111759,196.199826,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,43,192,24,196.326116,196.201563,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,44,192,24,196.088331,196.205205,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,45,192,24,196.273391,196.194432,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,46,192,24,196.213965,196.199602,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,47,192,24,196.18989,196.195649,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,48,192,24,196.182292,196.195585,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,49,192,24,196.153975,196.207368,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,50,192,24,196.236477,196.190247,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,51,192,24,196.184668,196.212801,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,52,192,24,196.278501,196.18792,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,53,192,24,196.00911,196.210276,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,54,192,24,196.413596,196.196871,196.19899878431374,196.2030758627451
2024-10-03_10-44-33,55,192,24,196.150391,196.204525,196.19899878431374,196.2030758627451
2024-10-03_10-45-37,5,256,32,196.33822,196.309313,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,6,256,32,196.175421,196.198442,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,7,256,32,196.273611,196.256606,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,8,256,32,196.157406,196.274391,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,9,256,32,196.295537,196.263366,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,10,256,32,196.171474,196.165204,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,11,256,32,196.293734,196.259763,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,12,256,32,196.09542,196.215874,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,13,256,32,196.34663,196.238894,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,14,256,32,196.170305,196.248678,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,15,256,32,196.138651,196.213187,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,16,256,32,196.319554,196.25746,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,17,256,32,196.173261,196.189106,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,18,256,32,196.387049,196.223831,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,19,256,32,196.177515,196.250745,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,20,256,32,196.109507,196.297201,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,21,256,32,196.203618,196.197664,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,22,256,32,196.317757,196.240121,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,23,256,32,196.167837,196.222605,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,24,256,32,196.239917,196.153249,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,25,256,32,196.384528,196.34988,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,26,256,32,196.15741,196.199667,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,27,256,32,196.176956,196.201864,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,28,256,32,196.26825,196.289621,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,29,256,32,196.198095,196.219551,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,30,256,32,196.304105,196.159695,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,31,256,32,196.170166,196.252576,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,32,256,32,196.234665,196.237301,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,33,256,32,196.182637,196.238746,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,34,256,32,196.203043,196.236859,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,35,256,32,196.235228,196.219925,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,36,256,32,196.334381,196.235324,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,37,256,32,196.220976,196.262655,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,38,256,32,196.145143,196.13511,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,39,256,32,196.238698,196.345055,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,40,256,32,196.390663,196.157845,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,41,256,32,196.135136,196.263444,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,42,256,32,196.236181,196.216938,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,43,256,32,196.228301,196.245488,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,44,256,32,196.179699,196.253992,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,45,256,32,196.274252,196.226233,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,46,256,32,196.093713,196.139209,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,47,256,32,196.38852,196.282602,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,48,256,32,196.368772,196.297325,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,49,256,32,196.102541,196.187782,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,50,256,32,196.181407,196.261722,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,51,256,32,196.259971,196.186959,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,52,256,32,196.239536,196.274962,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,53,256,32,196.219901,196.259523,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,54,256,32,196.254897,196.126824,196.22896760784312,196.2342114509804
2024-10-03_10-45-37,55,256,32,196.117153,196.304407,196.22896760784312,196.2342114509804
